30.00000000000000 1:0.01538461538461533 2:-1.000000000000000 3:-0.1176470588235294 4:-0.2972972972972973 5:-1.000000000000000 6:0.6190476190476191 
30.00000000000000 1:-0.07692307692307687 2:-1.000000000000000 3:-0.1176470588235294 4:-0.2972972972972973 5:-1.000000000000000 6:0.6190476190476191 
30.00000000000000 1:0.01538461538461533 2:-1.000000000000000 4:-0.3243243243243243 5:-1.000000000000000 6:0.5555555555555556 
30.00000000000000 1:0.04615384615384621 2:-1.000000000000000 4:-0.3243243243243243 5:-1.000000000000000 6:0.5555555555555556 
30.00000000000000 1:-0.01538461538461533 2:-1.000000000000000 3:0.05882352941176472 4:-0.3243243243243243 5:-1.000000000000000 6:0.4920634920634921 
30.00000000000000 1:0.01538461538461533 2:-1.000000000000000 3:0.05882352941176472 4:-0.3243243243243243 5:-1.000000000000000 6:0.5555555555555556 
29.00000000000000 1:0.01538461538461533 2:-1.000000000000000 3:-0.1176470588235294 4:-1.000000000000000 5:-1.000000000000000 6:0.2063492063492063 
29.00000000000000 1:0.04615384615384621 2:-1.000000000000000 3:-0.1764705882352942 4:-0.4324324324324325 5:-1.000000000000000 6:0.2698412698412698 
29.00000000000000 1:0.04615384615384621 2:-1.000000000000000 3:-0.2647058823529411 4:-0.4324324324324325 5:-1.000000000000000 6:0.3650793650793651 
29.00000000000000 1:0.01538461538461533 2:-1.000000000000000 3:-0.05882352941176472 4:-0.4324324324324325 5:-1.000000000000000 6:0.3015873015873016 
29.00000000000000 1:0.07692307692307687 2:-1.000000000000000 3:-0.08823529411764708 4:-0.4324324324324325 5:-1.000000000000000 6:0.3650793650793651 
29.00000000000000 1:-0.07692307692307687 2:-1.000000000000000 3:-0.1470588235294118 4:-0.4324324324324325 5:-1.000000000000000 6:0.1428571428571428 
29.00000000000000 1:-0.1692307692307692 2:-1.000000000000000 3:-0.3235294117647058 4:-0.4324324324324325 5:-1.000000000000000 6:0.4285714285714286 
29.00000000000000 1:-0.3230769230769230 2:-1.000000000000000 3:-0.5882352941176471 4:-0.4324324324324325 5:-1.000000000000000 6:0.4285714285714286 
29.00000000000000 1:-0.3230769230769230 2:-1.000000000000000 3:-0.5882352941176471 4:-0.4324324324324325 5:-1.000000000000000 6:0.3968253968253968 
29.00000000000000 1:-0.2307692307692307 2:-1.000000000000000 3:-0.5882352941176471 4:-0.4324324324324325 5:-1.000000000000000 6:0.3968253968253968 
29.00000000000000 1:-0.3230769230769230 2:-1.000000000000000 3:-0.4411764705882353 4:-0.4324324324324325 5:-1.000000000000000 6:0.3650793650793651 
29.00000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.1470588235294118 4:-0.4324324324324325 5:-1.000000000000000 6:0.1746031746031747 
29.00000000000000 1:0.2000000000000000 2:-1.000000000000000 3:-0.1470588235294118 4:-0.4324324324324325 5:-1.000000000000000 6:0.3333333333333333 
29.00000000000000 1:0.2615384615384615 2:-1.000000000000000 3:-0.1470588235294118 4:-0.4324324324324325 5:-1.000000000000000 6:0.3015873015873016 
29.00000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.08823529411764708 4:-0.4324324324324325 5:-1.000000000000000 6:0.3650793650793651 
29.00000000000000 1:0.2923076923076924 2:-1.000000000000000 3:-0.2352941176470589 4:-0.4324324324324325 5:-1.000000000000000 6:0.3650793650793651 
29.00000000000000 1:0.1076923076923078 2:-1.000000000000000 4:-0.4324324324324325 5:-1.000000000000000 6:0.3333333333333333 
29.00000000000000 1:0.2615384615384615 2:-1.000000000000000 3:-0.1470588235294118 4:-0.4324324324324325 5:-1.000000000000000 6:0.1746031746031747 
29.00000000000000 1:0.2615384615384615 2:-1.000000000000000 3:-0.2647058823529411 4:-0.4054054054054054 5:-1.000000000000000 6:0.2063492063492063 
9.000000000000000 1:0.01538461538461533 2:-1.000000000000000 3:-0.1176470588235294 4:-0.3243243243243243 5:-1.000000000000000 6:0.2698412698412698 
9.000000000000000 1:0.01538461538461533 2:-1.000000000000000 3:-0.4705882352941176 4:-0.3783783783783784 5:-1.000000000000000 6:0.3650793650793651 
9.000000000000000 1:-0.04615384615384610 2:-1.000000000000000 3:-0.1176470588235294 4:-0.3783783783783784 5:-1.000000000000000 6:0.07936507936507930 
9.000000000000000 1:0.07692307692307687 2:-1.000000000000000 3:-0.08823529411764708 4:-0.3783783783783784 5:-1.000000000000000 6:0.1111111111111112 
9.000000000000000 1:-0.3230769230769230 2:-1.000000000000000 3:-0.1176470588235294 4:-0.3783783783783784 5:-1.000000000000000 6:0.3333333333333333 
9.000000000000000 1:0.07692307692307687 2:-1.000000000000000 3:-0.2352941176470589 4:-0.3783783783783784 5:-1.000000000000000 6:0.2698412698412698 
9.000000000000000 1:-0.01538461538461533 2:-1.000000000000000 3:-0.5000000000000000 4:-0.3783783783783784 5:-1.000000000000000 6:0.1111111111111112 
9.000000000000000 1:-0.04615384615384610 2:-1.000000000000000 3:-0.3823529411764706 4:-0.3783783783783784 5:-1.000000000000000 6:0.1428571428571428 
9.000000000000000 1:-0.04615384615384610 2:-1.000000000000000 3:-0.3823529411764706 4:-0.3783783783783784 5:-1.000000000000000 6:0.04761904761904767 
9.000000000000000 1:-0.04615384615384610 2:-1.000000000000000 3:-0.3823529411764706 4:-0.3783783783783784 5:-1.000000000000000 6:0.07936507936507930 
9.000000000000000 1:0.04615384615384621 2:-1.000000000000000 3:-0.5000000000000000 4:-0.3783783783783784 5:-1.000000000000000 6:0.1746031746031747 
9.000000000000000 1:-0.07692307692307687 2:-1.000000000000000 3:-0.5000000000000000 4:-0.3783783783783784 5:-1.000000000000000 6:0.3333333333333333 
9.000000000000000 1:-0.07692307692307687 2:-1.000000000000000 3:-0.5000000000000000 4:-0.3783783783783784 5:-1.000000000000000 6:0.3650793650793651 
9.000000000000000 1:-0.07692307692307687 2:-1.000000000000000 3:-0.5000000000000000 4:-0.3783783783783784 5:-1.000000000000000 6:0.3015873015873016 
9.000000000000000 1:-0.07692307692307687 2:-1.000000000000000 3:-0.5000000000000000 4:-0.3783783783783784 5:-1.000000000000000 6:0.3015873015873016 
9.000000000000000 1:-0.1692307692307692 2:-1.000000000000000 3:-0.1764705882352942 4:-0.3783783783783784 5:-1.000000000000000 6:0.3650793650793651 
9.000000000000000 1:-0.04615384615384610 2:-1.000000000000000 3:-0.1764705882352942 4:-0.3783783783783784 5:-1.000000000000000 6:0.3650793650793651 
9.000000000000000 1:0.01538461538461533 2:-1.000000000000000 3:-0.08823529411764708 4:-0.3783783783783784 5:-1.000000000000000 6:0.3015873015873016 
9.000000000000000 1:0.07692307692307687 2:-1.000000000000000 3:-0.1176470588235294 4:-0.3783783783783784 5:-1.000000000000000 6:0.3015873015873016 
8.000000000000000 1:0.1384615384615384 2:-1.000000000000000 3:-0.02941176470588236 4:-0.3243243243243243 5:-1.000000000000000 6:0.04761904761904767 
8.000000000000000 1:0.1692307692307693 2:-1.000000000000000 3:-0.1176470588235294 4:-0.3243243243243243 5:-1.000000000000000 6:0.2698412698412698 
8.000000000000000 1:-0.2000000000000000 2:-1.000000000000000 3:-0.1764705882352942 4:-0.3243243243243243 5:-1.000000000000000 6:0.4920634920634921 
8.000000000000000 1:-0.2615384615384615 2:-1.000000000000000 3:-0.2352941176470589 4:-0.3243243243243243 5:-1.000000000000000 6:0.4603174603174602 
8.000000000000000 1:-0.1692307692307692 2:-1.000000000000000 3:-0.1764705882352942 4:-0.3243243243243243 5:-1.000000000000000 6:0.4603174603174602 
8.000000000000000 1:0.1076923076923078 2:-1.000000000000000 3:-0.1470588235294118 4:-0.3243243243243243 5:-1.000000000000000 6:0.4920634920634921 
8.000000000000000 1:0.1076923076923078 2:-1.000000000000000 3:-0.1176470588235294 4:-0.3243243243243243 5:-1.000000000000000 6:0.4920634920634921 
8.000000000000000 1:-0.07692307692307687 2:-1.000000000000000 3:-0.2058823529411765 4:-0.3783783783783784 5:-1.000000000000000 6:0.1111111111111112 
8.000000000000000 1:-0.01538461538461533 2:-1.000000000000000 3:-0.2058823529411765 4:-0.3783783783783784 5:-1.000000000000000 6:0.2380952380952381 
8.000000000000000 1:-0.04615384615384610 2:-1.000000000000000 3:-0.1470588235294118 4:-0.3783783783783784 5:-1.000000000000000 6:0.2698412698412698 
8.000000000000000 1:-0.01538461538461533 2:-1.000000000000000 3:-0.2352941176470589 4:-0.3783783783783784 5:-1.000000000000000 6:0.3015873015873016 
8.000000000000000 1:-0.1384615384615384 2:-1.000000000000000 3:-0.1764705882352942 4:-0.3783783783783784 5:-1.000000000000000 6:0.1746031746031747 
8.000000000000000 1:0.07692307692307687 2:-1.000000000000000 3:-0.1176470588235294 4:-0.3783783783783784 5:-1.000000000000000 6:0.3968253968253968 
8.000000000000000 1:0.07692307692307687 2:-1.000000000000000 3:0.02941176470588225 4:-0.3783783783783784 5:-1.000000000000000 6:0.2698412698412698 
8.000000000000000 1:0.1692307692307693 2:-1.000000000000000 3:-0.1470588235294118 4:-0.3783783783783784 5:-1.000000000000000 6:0.4603174603174602 
8.000000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.1176470588235294 4:-0.3783783783783784 5:-1.000000000000000 6:0.3015873015873016 
8.000000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.1176470588235294 4:-0.3783783783783784 5:-1.000000000000000 6:0.04761904761904767 
8.000000000000000 1:0.1692307692307693 2:-1.000000000000000 3:-0.3235294117647058 4:-0.3243243243243243 5:-1.000000000000000 6:0.3968253968253968 
8.000000000000000 1:0.2000000000000000 2:-1.000000000000000 3:-0.3235294117647058 4:-0.2432432432432432 5:-1.000000000000000 6:0.4920634920634921 
28.00000000000000 1:0.04615384615384621 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2432432432432432 5:-1.000000000000000 6:0.4920634920634921 
28.00000000000000 1:0.07692307692307687 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2432432432432432 5:-1.000000000000000 6:0.04761904761904767 
28.00000000000000 1:0.04615384615384621 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2432432432432432 5:-1.000000000000000 6:0.3650793650793651 
28.00000000000000 1:0.04615384615384621 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2432432432432432 5:-1.000000000000000 6:0.3650793650793651 
28.00000000000000 1:0.1692307692307693 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2432432432432432 5:-1.000000000000000 6:0.4285714285714286 
28.00000000000000 1:0.1692307692307693 2:-1.000000000000000 3:-0.1176470588235294 4:-0.2432432432432432 5:-1.000000000000000 6:0.4920634920634921 
28.00000000000000 1:0.2000000000000000 2:-1.000000000000000 3:-0.08823529411764708 4:-0.2432432432432432 5:-1.000000000000000 6:0.5555555555555556 
28.00000000000000 1:0.1076923076923078 2:-1.000000000000000 3:-0.1470588235294118 4:-0.2432432432432432 5:-1.000000000000000 6:0.5555555555555556 
28.00000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.1470588235294118 4:-0.2432432432432432 5:-1.000000000000000 6:0.3015873015873016 
28.00000000000000 1:0.2000000000000000 2:-1.000000000000000 3:-0.2058823529411765 4:-0.2432432432432432 5:-1.000000000000000 6:0.07936507936507930 
28.00000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.1470588235294118 4:-0.2432432432432432 5:-1.000000000000000 6:0.3015873015873016 
28.00000000000000 1:-0.01538461538461533 2:-1.000000000000000 3:-0.1470588235294118 4:-0.2432432432432432 5:-1.000000000000000 6:0.3650793650793651 
28.00000000000000 1:0.1076923076923078 2:-1.000000000000000 3:-0.4411764705882353 4:-0.2432432432432432 5:-1.000000000000000 6:0.3333333333333333 
28.00000000000000 1:-0.1076923076923076 2:-1.000000000000000 3:-0.08823529411764708 4:-0.2432432432432432 5:-1.000000000000000 6:-0.01587301587301593 
28.00000000000000 1:0.07692307692307687 2:-1.000000000000000 3:-0.02941176470588236 4:-0.2432432432432432 5:-1.000000000000000 6:0.3968253968253968 
28.00000000000000 1:-0.04615384615384610 2:-1.000000000000000 3:-0.02941176470588236 4:-0.2432432432432432 5:-1.000000000000000 6:0.1746031746031747 
28.00000000000000 1:0.1076923076923078 2:-1.000000000000000 3:0.02941176470588225 4:-0.2432432432432432 5:-1.000000000000000 6:0.3015873015873016 
28.00000000000000 1:0.07692307692307687 2:-1.000000000000000 3:-0.02941176470588236 4:-0.2432432432432432 5:-1.000000000000000 6:0.3015873015873016 
28.00000000000000 1:0.1076923076923078 2:-1.000000000000000 3:0.08823529411764697 4:-0.2432432432432432 5:-1.000000000000000 6:0.2698412698412698 
23.00000000000000 1:-1.000000000000000 2:-1.000000000000000 3:-1.000000000000000 4:-0.2432432432432432 5:-1.000000000000000 6:-0.2698412698412699 
23.00000000000000 1:0.2000000000000000 2:-1.000000000000000 3:-0.3235294117647058 4:-0.1081081081081081 5:-1.000000000000000 6:-0.3333333333333334 
23.00000000000000 1:0.2615384615384615 2:-1.000000000000000 3:-0.3235294117647058 4:-0.1621621621621622 5:-1.000000000000000 6:-0.3015873015873016 
23.00000000000000 1:0.2923076923076924 2:-1.000000000000000 3:-0.2941176470588235 4:-0.1081081081081081 5:-1.000000000000000 6:-0.2698412698412699 
23.00000000000000 1:0.2615384615384615 2:-1.000000000000000 3:-0.2941176470588235 4:-0.08108108108108103 5:-1.000000000000000 6:-0.1746031746031747 
23.00000000000000 1:0.2000000000000000 2:-1.000000000000000 3:-0.3529411764705882 4:-0.3783783783783784 5:-1.000000000000000 6:-0.1746031746031747 
23.00000000000000 1:0.2923076923076924 2:-1.000000000000000 3:-0.3529411764705882 4:-0.4054054054054054 5:-1.000000000000000 6:-0.3968253968253969 
23.00000000000000 1:0.4153846153846155 2:-1.000000000000000 3:-0.3529411764705882 4:-0.4324324324324325 5:-1.000000000000000 6:-0.3650793650793651 
23.00000000000000 1:0.4769230769230770 2:-1.000000000000000 3:-0.3529411764705882 4:-0.3783783783783784 5:-1.000000000000000 6:-0.3650793650793651 
23.00000000000000 1:0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.4324324324324325 5:-1.000000000000000 6:-0.3015873015873016 
23.00000000000000 1:0.4769230769230770 2:-1.000000000000000 3:-0.3529411764705882 4:-0.1621621621621622 5:-1.000000000000000 6:-0.3650793650793651 
23.00000000000000 1:0.4769230769230770 2:-1.000000000000000 3:-0.3529411764705882 4:-0.1891891891891891 5:-1.000000000000000 6:-0.3650793650793651 
23.00000000000000 1:0.5076923076923077 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2162162162162162 5:-1.000000000000000 6:-0.3650793650793651 
23.00000000000000 1:0.5076923076923077 2:-1.000000000000000 3:-0.3529411764705882 4:-0.1891891891891891 5:-1.000000000000000 6:-0.3650793650793651 
23.00000000000000 1:0.1692307692307693 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2432432432432432 5:-1.000000000000000 6:-0.1428571428571429 
23.00000000000000 1:0.3538461538461539 2:-1.000000000000000 3:-0.3235294117647058 4:-0.2972972972972973 5:-1.000000000000000 6:-0.2698412698412699 
23.00000000000000 1:0.3230769230769230 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2162162162162162 5:-1.000000000000000 6:-0.2698412698412699 
23.00000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.5000000000000000 4:-0.1621621621621622 5:-1.000000000000000 6:-0.3333333333333334 
23.00000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.5000000000000000 4:-0.1081081081081081 5:-1.000000000000000 6:-0.2698412698412699 
3.000000000000000 1:0.1076923076923078 2:-1.000000000000000 3:-0.5000000000000000 4:-0.1081081081081081 5:-1.000000000000000 6:-0.3968253968253969 
3.000000000000000 1:0.4153846153846155 2:-1.000000000000000 3:-0.5000000000000000 4:-0.1081081081081081 5:-1.000000000000000 6:-0.3968253968253969 
3.000000000000000 1:0.4153846153846155 2:-1.000000000000000 3:-0.5000000000000000 4:-0.1621621621621622 5:-1.000000000000000 6:-0.01587301587301593 
3.000000000000000 1:0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.1351351351351351 5:-1.000000000000000 6:-0.01587301587301593 
3.000000000000000 1:0.4153846153846155 2:-1.000000000000000 3:-0.4117647058823529 4:-0.1621621621621622 5:-1.000000000000000 6:-0.01587301587301593 
3.000000000000000 1:0.4153846153846155 2:-1.000000000000000 3:-0.4117647058823529 4:-0.1891891891891891 5:-1.000000000000000 6:0.01587301587301582 
3.000000000000000 1:0.2615384615384615 2:-1.000000000000000 3:-0.4117647058823529 4:-0.4054054054054054 5:-1.000000000000000 6:0.01587301587301582 
3.000000000000000 1:0.2923076923076924 2:-1.000000000000000 3:-0.4117647058823529 4:-0.4324324324324325 5:-1.000000000000000 6:0.01587301587301582 
3.000000000000000 1:0.2615384615384615 2:-1.000000000000000 3:-0.4117647058823529 4:-0.4054054054054054 5:-1.000000000000000 6:0.01587301587301582 
3.000000000000000 1:0.01538461538461533 2:-1.000000000000000 3:-0.4117647058823529 4:-0.4594594594594594 5:-1.000000000000000 6:-0.2380952380952381 
3.000000000000000 1:0.2923076923076924 2:-1.000000000000000 3:-0.4117647058823529 4:-0.5945945945945945 5:-1.000000000000000 6:-0.2063492063492064 
3.000000000000000 1:0.9076923076923078 2:-1.000000000000000 3:-0.4117647058823529 4:-0.5945945945945945 5:-1.000000000000000 6:-0.3015873015873016 
3.000000000000000 1:0.6307692307692307 2:-1.000000000000000 3:-0.4117647058823529 4:-0.5945945945945945 5:-1.000000000000000 6:-0.3015873015873016 
3.000000000000000 1:0.6000000000000001 2:-1.000000000000000 3:-0.4117647058823529 4:-0.5945945945945945 5:-1.000000000000000 6:-0.3015873015873016 
3.000000000000000 1:0.6000000000000001 2:-1.000000000000000 3:-0.4117647058823529 4:-0.5945945945945945 5:-1.000000000000000 6:-0.3015873015873016 
3.000000000000000 1:0.6307692307692307 2:-1.000000000000000 3:-0.4117647058823529 4:-0.5945945945945945 5:-1.000000000000000 6:-0.3015873015873016 
3.000000000000000 1:0.2923076923076924 2:-1.000000000000000 3:-0.4117647058823529 4:-0.1351351351351351 5:-1.000000000000000 6:-0.07936507936507942 
3.000000000000000 1:0.1076923076923078 2:-1.000000000000000 3:-0.3823529411764706 4:-0.08108108108108103 5:-1.000000000000000 6:-0.2698412698412699 
3.000000000000000 1:-0.01538461538461533 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1081081081081081 5:-1.000000000000000 6:-0.1746031746031747 
2.000000000000000 1:0.6000000000000001 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1621621621621622 5:-1.000000000000000 6:-0.1428571428571429 
2.000000000000000 1:0.5384615384615385 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1621621621621622 5:-1.000000000000000 6:-0.1428571428571429 
2.000000000000000 1:0.4153846153846155 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1621621621621622 5:-1.000000000000000 6:-0.1746031746031747 
2.000000000000000 1:0.4153846153846155 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1891891891891891 5:-1.000000000000000 6:-0.1111111111111112 
2.000000000000000 1:0.4769230769230770 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1891891891891891 5:-1.000000000000000 6:-0.3333333333333334 
2.000000000000000 1:0.3846153846153846 2:-1.000000000000000 3:-0.3823529411764706 4:-0.08108108108108103 5:-1.000000000000000 6:-0.3333333333333334 
2.000000000000000 1:0.3846153846153846 2:-1.000000000000000 3:-0.3823529411764706 4:-0.08108108108108103 5:-1.000000000000000 6:-0.2698412698412699 
2.000000000000000 1:0.1384615384615384 2:-1.000000000000000 3:-0.3823529411764706 4:-0.4594594594594594 5:-1.000000000000000 6:-0.3015873015873016 
2.000000000000000 1:0.1076923076923078 2:-1.000000000000000 3:-0.3823529411764706 4:-0.2702702702702703 5:-1.000000000000000 6:-0.3015873015873016 
2.000000000000000 1:0.2000000000000000 2:-1.000000000000000 3:-0.3823529411764706 4:-0.3513513513513513 5:-1.000000000000000 6:-0.3015873015873016 
2.000000000000000 1:0.2923076923076924 2:-1.000000000000000 3:-0.3823529411764706 4:-0.3513513513513513 5:-1.000000000000000 6:-0.3015873015873016 
2.000000000000000 1:0.3846153846153846 2:-1.000000000000000 3:-0.3823529411764706 4:-0.3243243243243243 5:-1.000000000000000 6:-0.3015873015873016 
2.000000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.3823529411764706 4:-0.4054054054054054 5:-1.000000000000000 6:-0.04761904761904767 
2.000000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.3823529411764706 4:-0.2972972972972973 5:-1.000000000000000 6:-0.01587301587301593 
2.000000000000000 1:0.2615384615384615 2:-1.000000000000000 3:-0.3823529411764706 4:-0.2972972972972973 5:-1.000000000000000 6:-0.07936507936507942 
2.000000000000000 1:0.2615384615384615 2:-1.000000000000000 3:-0.3823529411764706 4:-0.2972972972972973 5:-1.000000000000000 6:-0.1111111111111112 
2.000000000000000 1:0.2923076923076924 2:-1.000000000000000 3:-0.3823529411764706 4:-0.2972972972972973 5:-1.000000000000000 6:-0.1111111111111112 
2.000000000000000 1:0.5384615384615385 2:-1.000000000000000 3:-0.3823529411764706 4:-0.2972972972972973 5:-1.000000000000000 6:-0.2698412698412699 
2.000000000000000 1:0.4461538461538461 2:-1.000000000000000 3:-0.3823529411764706 4:-0.2702702702702703 5:-1.000000000000000 6:-0.2380952380952381 
22.00000000000000 1:0.5384615384615385 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1351351351351351 5:-1.000000000000000 6:-0.1111111111111112 
22.00000000000000 1:0.5076923076923077 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1351351351351351 5:-1.000000000000000 6:-0.1111111111111112 
22.00000000000000 1:0.5692307692307692 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1621621621621622 5:-1.000000000000000 6:-0.1111111111111112 
22.00000000000000 1:0.4153846153846155 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1621621621621622 5:-1.000000000000000 6:-0.07936507936507942 
22.00000000000000 1:0.5076923076923077 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1621621621621622 5:-1.000000000000000 6:-0.07936507936507942 
22.00000000000000 1:0.6615384615384616 2:-1.000000000000000 3:-0.3529411764705882 4:-0.1891891891891891 5:-1.000000000000000 6:-0.1428571428571429 
22.00000000000000 1:0.4153846153846155 2:-1.000000000000000 3:-0.2352941176470589 4:-0.2432432432432432 5:-1.000000000000000 6:-0.3333333333333334 
22.00000000000000 1:0.5076923076923077 2:-1.000000000000000 3:-0.3529411764705882 4:-0.3783783783783784 5:-1.000000000000000 6:-0.3333333333333334 
22.00000000000000 1:0.5076923076923077 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2162162162162162 5:-1.000000000000000 6:-0.2063492063492064 
22.00000000000000 1:0.2615384615384615 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2432432432432432 5:-1.000000000000000 6:-0.2063492063492064 
22.00000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2162162162162162 5:-1.000000000000000 6:-0.2063492063492064 
22.00000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2432432432432432 5:-1.000000000000000 6:-0.2063492063492064 
22.00000000000000 1:0.2615384615384615 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2972972972972973 5:-1.000000000000000 6:-0.2063492063492064 
22.00000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2972972972972973 5:-1.000000000000000 6:-0.4285714285714286 
22.00000000000000 1:0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.3243243243243243 5:-1.000000000000000 6:-0.4603174603174604 
22.00000000000000 1:0.1384615384615384 2:-1.000000000000000 3:-0.3529411764705882 4:-0.3243243243243243 5:-1.000000000000000 6:-0.1111111111111112 
22.00000000000000 1:-0.04615384615384610 2:-1.000000000000000 3:-0.3529411764705882 4:-0.1351351351351351 5:-1.000000000000000 6:-0.1428571428571429 
22.00000000000000 1:0.3538461538461539 2:-1.000000000000000 3:-0.3529411764705882 4:-0.1081081081081081 5:-1.000000000000000 6:-0.04761904761904767 
22.00000000000000 1:0.4153846153846155 2:-1.000000000000000 3:-0.3529411764705882 4:-0.1081081081081081 5:-1.000000000000000 6:-0.01587301587301593 
41.00000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-1.000000000000000 4:-0.1081081081081081 5:-1.000000000000000 6:-0.04761904761904767 
41.00000000000000 1:0.3230769230769230 2:-1.000000000000000 3:-1.000000000000000 4:-0.1351351351351351 5:-1.000000000000000 6:-0.04761904761904767 
41.00000000000000 1:0.3538461538461539 2:-1.000000000000000 3:-1.000000000000000 4:-0.1351351351351351 5:-1.000000000000000 6:-0.04761904761904767 
41.00000000000000 1:0.4461538461538461 2:-1.000000000000000 3:-1.000000000000000 4:-0.2702702702702703 5:-1.000000000000000 6:-0.04761904761904767 
41.00000000000000 1:0.2923076923076924 2:-1.000000000000000 3:-1.000000000000000 4:-0.2162162162162162 5:-1.000000000000000 6:-0.2698412698412699 
41.00000000000000 1:0.3538461538461539 2:-1.000000000000000 3:-1.000000000000000 4:-0.1621621621621622 5:-1.000000000000000 6:-0.3015873015873016 
41.00000000000000 1:0.4153846153846155 2:-1.000000000000000 3:-1.000000000000000 4:-0.3243243243243243 5:-1.000000000000000 6:-0.1746031746031747 
41.00000000000000 1:0.4153846153846155 2:-1.000000000000000 3:-1.000000000000000 4:-0.4324324324324325 5:-1.000000000000000 6:-0.2063492063492064 
41.00000000000000 1:0.3538461538461539 2:-1.000000000000000 3:-0.2647058823529411 4:-0.3783783783783784 5:-1.000000000000000 6:-0.1111111111111112 
41.00000000000000 1:0.3230769230769230 2:-1.000000000000000 3:-0.2647058823529411 4:-0.5135135135135135 5:-1.000000000000000 6:-0.2063492063492064 
41.00000000000000 1:0.2923076923076924 2:-1.000000000000000 3:-0.2647058823529411 4:-0.5675675675675675 5:-1.000000000000000 6:-0.1746031746031747 
41.00000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.2647058823529411 4:-0.3783783783783784 5:-1.000000000000000 6:-0.1428571428571429 
41.00000000000000 1:0.2307692307692308 2:-1.000000000000000 3:-0.2647058823529411 4:-0.4054054054054054 5:-1.000000000000000 6:-0.1746031746031747 
41.00000000000000 1:0.2615384615384615 2:-1.000000000000000 3:-0.2647058823529411 4:-0.4864864864864865 5:-1.000000000000000 6:-0.1428571428571429 
41.00000000000000 1:0.4769230769230770 2:-1.000000000000000 3:-0.2647058823529411 4:-0.4864864864864865 5:-1.000000000000000 6:-0.01587301587301593 
41.00000000000000 1:0.4769230769230770 2:-1.000000000000000 3:-0.2647058823529411 4:-0.4864864864864865 5:-1.000000000000000 6:-0.04761904761904767 
41.00000000000000 1:0.5076923076923077 2:-1.000000000000000 3:-0.2647058823529411 4:-0.2432432432432432 5:-1.000000000000000 6:0.01587301587301582 
41.00000000000000 1:0.5076923076923077 2:-1.000000000000000 3:-0.2647058823529411 4:-0.2702702702702703 5:-1.000000000000000 6:-0.04761904761904767 
41.00000000000000 1:0.4461538461538461 2:-1.000000000000000 3:-0.2647058823529411 4:-0.2702702702702703 5:-1.000000000000000 6:-0.04761904761904767 
40.00000000000000 1:0.5384615384615385 2:-1.000000000000000 3:-0.2647058823529411 4:-0.1621621621621622 5:-1.000000000000000 6:0.01587301587301582 
40.00000000000000 1:0.1384615384615384 2:-1.000000000000000 3:-0.2647058823529411 4:-0.1621621621621622 5:-1.000000000000000 6:0.01587301587301582 
40.00000000000000 1:0.3846153846153846 2:-1.000000000000000 3:-0.2647058823529411 4:-0.1621621621621622 5:-1.000000000000000 6:0.01587301587301582 
